time,delta,volume_R,up_tail,down_tail
01:00:00,-0.6103768760526873,0.7112707561513638,0.16372021521905392,0.17217524980782045
02:00:00,0.21383457794814653,0.48109698845521814,0.8278145695363707,0.21192052980127876
03:00:00,-0.014131013334961473,0.20121003220502812,5.551724137935966,9.965517241387314
04:00:00,-0.033919225134149134,0.17815131775993942,2.263888888888559,1.9027777777776866
05:00:00,-0.35061758648803343,0.49657276462047145,0.15838926174495668,0.15436241610738255
06:00:00,0.09269199301973341,0.31307982504370974,0.8724489795916653,0.42346938775501775
07:00:00,0.0963859975714465,0.3155953985930546,0.6146341463415699,0.7073170731707317
08:00:00,0.2751908162735406,0.8367246011477361,0.9828767123288288,0.28938356164387136
09:00:00,-0.06307782108493365,0.3752865223048736,3.20895522388112,0.44029850746286686
10:00:00,0.11634369907018716,0.21156143478209324,0.6518218623481,0.11336032388660688
11:00:00,-0.03669742035955492,0.5478758178564009,1.1410256410249355,10.384615384611509
12:00:00,-0.13272399527463064,0.32349935766954024,0.5141843971631737,0.3617021276596376
13:00:00,-0.039587349014325035,0.3160848399570864,2.2738095238089566,1.9404761904757677
14:00:00,0.021215907215754726,0.5372277771552165,7.60869565217632,6.60869565217632
15:00:00,0.08814518029696128,0.6570109559416235,2.4301075268814745,0.005376344085942638
16:00:00,0.07111337166860743,1.367530866705199,1.2133333333333818,5.933333333333334
17:00:00,-0.05553254772033833,0.4488164790703837,1.9663865546214248,2.2689075630249325
18:00:00,-0.11583556999575917,0.5209314122992686,0.11336032388677086,1.0121457489879735
19:00:00,-0.12115555052705229,0.8160833372462495,0.6848249027236594,1.058365758754862
20:00:00,0.05050338183860692,0.6012707932059841,0.009259259259122025,3.361111111110138
21:00:00,-0.37787653202752125,0.9811221298204008,0.056109725685785025,0.21571072319200893
22:00:00,0.05303708333925794,2.021814845422598,3.5089285714282785,8.071428571427852
23:00:00,-1.0814776250088753,3.517737737228994,0.04682713347921544,0.16061269146608634
00:00:00,-0.026794258373197266,2.1672730320805034,7.464285714287524,10.892857142859974
01:00:00,0.4058503713913808,2.577195236157868,0.135613207547171,0.9834905660377614
02:00:00,-0.00857992678462427,1.984135028172137,46.33333333335085,13.833333333339734
03:00:00,-0.33273904297006496,1.254590525311432,0.018624641833799686,0.5214899713466519
04:00:00,-0.10522489429680704,1.3094593758079818,0.0,3.2227272727271736
05:00:00,-0.1627915884628628,1.0390800617849631,0.8240469208210189,0.3782991202345159
06:00:00,-0.000479579504686356,1.9688166672068506,inf,inf
07:00:00,-1.0713857516245873,4.099225409425822,0.03133393017009827,0.09892569382273232
08:00:00,0.38733572166123054,3.1206350101081215,0.11389236545680075,0.8122653316645386
09:00:00,-0.1680509947846187,1.4306896384419683,1.172413793103452,0.03448275862071128
10:00:00,0.37052802662382867,1.419517873871354,0.7650130548303302,0.010443864229755713
11:00:00,-0.12241081841751766,0.5951345819073512,1.0000000000001432,0.3779527559056302
12:00:00,0.1418617668062616,1.0141076533607998,0.3571428571428837,1.323129251700828
13:00:00,-0.19755418284844728,1.234304934967773,0.9657701711491099,0.5574572127138988
14:00:00,-0.3099532656135384,1.952440055831612,0.656298600310967,0.4447900466562558
15:00:00,0.5211007041639792,1.5854867718719914,0.10037174721188712,0.07992565055760567
16:00:00,-0.511654349061974,1.322762203822019,0.3640639698965286,0.0
17:00:00,0.22372881355932073,0.873890099570362,0.3354978354978302,0.18181818181821044
18:00:00,0.03285627313225348,0.5974768590597201,3.2985074626859916,2.656716417910051
19:00:00,0.6443510602328173,1.7180044672138641,0.3688155922038722,0.0404797601199505
20:00:00,-0.2126087039987845,0.8885828815448324,0.9480812641082899,0.09029345372459903
21:00:00,-0.5708899053005534,1.257239813320493,0.25105307497896917,0.5989890480202521
22:00:00,-1.080615670378371,2.694745636520025,0.0,0.34019695613249556
23:00:00,0.6288508557457106,1.099641490854551,0.10419906687404049,0.08786936236391446
00:00:00,-0.35570932910886643,1.0361133037588115,0.5403556771545935,0.17783857729138522
01:00:00,0.5505866747295807,0.8082542923781971,0.09292035398230089,0.1513274336283057
02:00:00,-0.8870760440967351,1.419381722703603,0.2527352297593048,0.04759299781182036
03:00:00,-1.4425947130959127,4.120527263409562,0.29884667571233947,0.10006784260515506
04:00:00,-2.5550380822815577,6.749030268906759,0.1834434512242552,0.19238243295763754
05:00:00,0.3306837868134238,3.7519248243468115,0.44907407407403144,4.492283950617059
06:00:00,0.4113575306359696,1.6107533861135257,0.9024691358024511,0.6864197530864466
07:00:00,0.06929025536239752,1.0062938491065216,4.000000000000535,4.70588235294168
08:00:00,-0.3265000808668872,1.1403200812638319,0.03250773993811502,1.0619195046439642
09:00:00,0.22666193397899992,0.5690196964987003,0.41387024608500445,0.782997762863522
10:00:00,-0.428014186191239,0.677420728842444,0.13727810650890157,0.5136094674555954
11:00:00,0.04014003282337697,1.0628325300338066,4.948717948718223,15.538461538463082
12:00:00,0.11986388338665055,0.6377205717450576,1.0506329113925954,2.4177215189877614
13:00:00,-0.8395645424753684,1.068939597902284,0.01871980676327599,0.1479468599033797
14:00:00,-0.7279852254298502,3.5157164734984887,0.6533052039381222,0.7925457102672303
15:00:00,0.5617166886543457,2.408815436848545,0.06605504587156631,1.8788990825688006
16:00:00,4.352816980803342,7.166832169494439,0.3788556628208132,0.05038850953614222
17:00:00,-5.085153610434512,4.82825778747118,0.06440710699111706,0.0167052916183848
18:00:00,-3.845258359763448,6.5570960893942996,0.27435414424111626,0.3384015069967704
19:00:00,-1.8644569399230537,6.582785898862684,0.36872475476054084,4.062319676860952
20:00:00,-0.5603684614541082,2.9086439686244043,2.2700587084148567,3.297455968688822
21:00:00,3.065208041553169,1.7439140641752964,0.03399280575539176,0.03723021582733944
22:00:00,-1.3005772615653055,0.9056874644385658,0.1246400658165323,0.34348004936239923
23:00:00,0.4629077545179605,0.8266083272711888,1.1124121779859295,1.0854800936767623
00:00:00,-1.1416855508794566,0.6446594265320683,0.1938534278959811,0.03215130023642038
01:00:00,-0.06385626337161998,0.6164677766497919,13.905982905981793,3.3675213675212823
02:00:00,-1.0589436777403427,0.7662064216259511,0.5520618556701143,0.08144329896906842
03:00:00,1.029431246136192,0.9047474095107081,0.17274678111588576,0.7537553648068758
04:00:00,-0.31524369922364404,0.49682910464302715,1.2478336221836932,1.154246100519891
05:00:00,0.7705967466128838,0.6663328152450797,0.7992882562277528,0.5886120996441333
06:00:00,-0.5297451349381643,0.43075530570747317,0.5965092402463827,0.1211498973305862
07:00:00,-0.3493941647346843,0.4771386225383821,0.7198748043818712,0.5618153364632658
08:00:00,-0.4696870764723138,0.9673482180771767,0.23570595099183847,1.2987164527421042
09:00:00,-2.118053067097414,1.9938667449193284,0.009630400832901407,0.38313378448723795
10:00:00,-0.43987361377856304,2.5587725617140427,0.9038461538461539,5.739743589743599
11:00:00,0.6980822537761,1.157106429140686,0.48136142625605444,1.1482982171798952
12:00:00,-1.1067167029954361,1.941899638995649,1.054850177755221,1.0634840020315073
13:00:00,-0.18803185748208495,1.4449346385609438,2.631736526945928,8.730538922155265
14:00:00,0.36083618378741633,1.3067181907810541,2.7634069400630397,3.496845425867439
15:00:00,-3.0356646648179275,2.5970482313082086,0.35438072109097885,0.4005230711750453
16:00:00,-0.17253076311233295,1.8807029699315194,7.569892473118898,9.222222222223047
17:00:00,-0.7458008424678919,1.2619106797663588,1.0691280439905375,1.6857816182246161
18:00:00,-2.0913018841195563,1.8796931660572767,0.1651609260304909,0.520327498588365
19:00:00,1.0682871835681507,1.0177543245431224,1.2938844847112225,0.08607021517554277
20:00:00,-3.2670225774702577,1.585230537309635,0.22019353660762897,0.27533321161219476
21:00:00,-3.1757190074490627,2.2341528355328157,0.051640458163464076,0.26363812851873264
22:00:00,0.9330140493446715,1.1911116212287556,1.3948087431694074,1.6345628415300537
23:00:00,0.35776707911889805,1.2381677874695298,0.9457092819614651,5.217162872154076
00:00:00,2.0930524992140764,1.096695728445799,0.21477921297687017,0.525683388404927
01:00:00,-0.7574871134814254,0.584112823186484,1.4377542717656733,0.5280716029292093
02:00:00,0.4933322577242105,0.35436729609842466,0.644472361809056,1.18090452261306
03:00:00,0.9713234204416388,0.6416527503368048,1.3040712468193323,0.17048346055979102
04:00:00,0.7106294758343124,0.4393889824035016,0.07831325301203518,1.4371772805507654
05:00:00,1.3450409584707224,0.6884143122915839,0.35485327313769094,0.004966139954863127
06:00:00,-0.09227413807567642,0.5928147001615979,12.103896103894819,5.967532467531998
07:00:00,0.3928271560513341,0.5818071037778695,2.312977099236641,1.0381679389312977
08:00:00,0.5280922369246488,0.7539995704084457,1.2680995475112748,3.1798642533935966
09:00:00,-0.8545332453841703,0.4358060177945171,0.056984016678253264,0.3432939541347972
10:00:00,-1.7243962814895486,0.6495379971626513,0.1672461752433894,0.2496522948539689
11:00:00,-0.050620867995432306,0.5549798508241911,16.795180722885416,16.61445783131921
12:00:00,1.6951324436634163,0.8538230043403516,0.8095752339812652,0.04535637149027506
13:00:00,5.900671430885818,2.0820862409576555,0.15325943252313723,0.1044442184480838
14:00:00,-0.15694673443139573,0.934245960154058,3.133574007220108,8.642599277978034
15:00:00,-0.45398828710219163,1.0658671808323792,4.080100125156371,2.232790988735852
16:00:00,1.325420714187997,0.9495039476497251,0.9156989247311891,0.4787096774193517
17:00:00,-3.3441918296847506,0.8989190401189469,0.08780487804878172,0.132380151387722
18:00:00,0.966838769012246,0.512622645818095,0.6925391095066287,0.08423586040914524
19:00:00,0.5349998270474554,0.36267821897128033,0.5166846071044255,1.5435952637244867
20:00:00,3.799616941726991,0.9155344288421644,0.19438575309387088,0.11847268336854776
21:00:00,-1.3971449406669278,0.6568802599307925,0.24831949387109098,0.3412415974693506
22:00:00,-0.2016998817814586,0.28122756290816914,0.8138888888888687,4.052777777777717
23:00:00,-1.2592422090353272,0.45317350814423546,0.15559518502006942,0.5439144003566669
00:00:00,-0.2547191266772719,0.39938909826561997,1.294642857142878,3.4397321428572476
01:00:00,-1.6200009120342918,0.5479459892897353,0.4737952866690154,0.24234963067183127
02:00:00,-0.37255924445216415,0.608388173282173,1.3866459627330114,2.715838509316885
03:00:00,-0.8281621662489136,0.5551508982338719,0.07816901408452241,1.2133802816901358
04:00:00,0.14719422013453887,0.3446518953703397,3.703999999999942,2.3
05:00:00,1.6085586798927132,0.5473417697212117,0.1845649799781626,0.09574080815436181
06:00:00,-0.523279603045157,0.3854800148671409,0.7940528634361538,1.1960352422907425
07:00:00,0.7878896722726569,0.4507631630169553,0.6022058823529519,0.8698529411764653
08:00:00,-0.08392106821172307,0.42079458826523064,8.73972602739828,8.404109589041983
09:00:00,0.001150569244146027,0.2519326527978003,34.538461538382535,66.46153846138799
10:00:00,-0.32905901777033897,0.3027165585887698,0.5594405594405524,2.0454545454545197
11:00:00,0.08195917048086088,0.32966517283774527,8.51773049645248,2.929078014183892
12:00:00,0.3125738902761688,0.305125747289099,0.29390018484291835,1.6451016635859963
13:00:00,-0.5697334153534683,0.607062106066274,1.5705645161290134,0.0877016129032325
14:00:00,-2.259612604799066,3.0050076064551177,0.10705160960654495,1.43382728666327
15:00:00,-0.23307816992227393,1.060053665457625,3.5852417302800017,5.338422391857587
16:00:00,-0.21879891845736354,0.7512964588017635,1.5461956521738842,8.146739130435023
17:00:00,0.42488961783704315,0.4925575366355509,0.7402234636871283,1.2569832402234253
18:00:00,-0.4041563605808651,0.4986823553768639,2.02192982456135,0.5277777777777453
19:00:00,0.06832589670313638,0.4856159642397128,3.860869565217518,14.886956521738878
20:00:00,-1.322242409129215,0.5686069586680753,0.07768298158959648,0.3677593174674563
21:00:00,1.0613782273058092,0.3912919365433251,0.5439591605218482,0.06125921724333135
22:00:00,0.7084893696826189,0.3089980564860717,0.5206055508831169,0.12783851976451646
23:00:00,0.8453884944399359,0.49211146557531277,0.6062937062937114,0.6209790209790159
00:00:00,-0.9473394183476591,0.38754853450211363,0.32405689548545197,0.2888064316635777
01:00:00,-0.07161161646950243,0.22547643102782125,2.0909090909086534,7.338842975205227
02:00:00,-0.015398647288056289,0.21100862092690975,45.48000000000029,12.71999999999971
03:00:00,0.10069896931643729,0.2763738658459637,1.3294117647057968,6.882352941176471
04:00:00,-0.8373276525238227,0.3677689427529252,0.21822033898306337,0.1942090395480246
05:00:00,-0.36819334626286837,0.5076362445472562,0.3403565640194449,1.1669367909238113
06:00:00,0.32642940140634735,0.3162602310763892,1.137931034482802,0.45735027223233016
07:00:00,0.3641725819836017,0.37599737285845924,0.9244663382594629,0.06403940886702127
08:00:00,0.11420889520739053,0.3942041535452277,3.4816753926704225,4.963350785340845
09:00:00,0.1301209114405566,0.3213952087636331,2.0273972602737382,1.8995433789952412
10:00:00,-0.10740309985523,0.4327468160786805,6.524064171122741,1.834224598930371
11:00:00,0.15028839928004079,0.2426323996726044,0.7936507936508853,2.1904761904764722
12:00:00,-0.02313222140499782,0.24215275145075885,13.641025641033462,13.512820512828263
13:00:00,-0.13407927288693333,0.30432068117641214,0.13656387665207417,3.806167400880839
14:00:00,0.34990584027898564,0.4682806659495821,1.127334465195243,0.7011884550084593
15:00:00,0.19772673454889755,0.4832699615672917,2.107462686567121,0.8029850746269092
16:00:00,-0.2505110662081922,0.2768802382658465,0.7623529411765049,0.4235294117647059
17:00:00,0.00888467689392769,0.21269127651207254,12.733333333332363,21.333333333333332
18:00:00,-0.13385057301074088,0.28431182040884617,0.38222222222215757,1.8622222222222868
19:00:00,0.13936744969427206,0.19247931087221504,0.37446808510635204,0.9063829787235281
20:00:00,-0.4471318417094028,0.29137814832137576,0.05305039787798562,0.3740053050398083
21:00:00,0.012492638266725642,0.266296675379952,15.095238095248902,27.238095238114457
22:00:00,0.0999286224125484,0.15648826715409128,1.257485029940065,1.550898203592616
23:00:00,-0.13013405590415195,0.2793642264217938,0.146118721461235,2.493150684931855
00:00:00,0.15886332399190906,0.3219223999567916,1.79775280898896,1.3445692883897142
01:00:00,0.2156401482748871,0.21249121883666378,0.8264462809916693,0.04132231404958346
02:00:00,0.10492059822522215,0.19832111898011281,0.47457627118660095,1.259887005650089
03:00:00,0.10954783391363687,0.41725452897490245,2.360215053763704,1.747311827957126
04:00:00,-0.2993002525715438,0.22686334154036802,0.1650099403578408,0.19880715705765695
05:00:00,-0.027884073447836943,0.205196949835925,2.0,4.574468085105675
06:00:00,-1.0432739098440336,0.8830264685457109,0.03979533826037488,0.009096077316648844
07:00:00,0.5427286356821659,1.3301260373849988,0.21570796460176644,1.3838495575220855
08:00:00,-0.726491903015114,0.6446549244161544,0.17091207888249094,0.3278553820871094
09:00:00,-0.6585074232292265,1.689475834713785,0.2054794520547945,1.0986301369862947
10:00:00,0.2685359348256089,0.6407568624429146,0.9820224719101287,0.7393258426966619
11:00:00,0.4421389148596022,0.772270500512588,0.9713114754098562,0.29781420765026034
12:00:00,-0.2960640891675359,0.46009946960137865,0.23935091277889345,0.4097363083164508
13:00:00,0.36319831350699605,0.5951682781464492,0.6169154228855916,0.3250414593697974
14:00:00,-0.21605012362868603,0.5057437107355841,1.310249307479125,0.23822714681434973
15:00:00,-0.3512401664782061,0.869472332359217,0.31903945111490184,0.9571183533448303
16:00:00,0.05854518239538642,0.7279979287735505,3.9175257731970516,6.536082474228915
17:00:00,-0.19181932790850453,0.9101088153916436,0.15772870662460206,2.763406940062982
18:00:00,-0.15229990994966025,0.7435219458906053,0.5833333333333454,2.615079365079203
19:00:00,0.16040094182590003,0.5445198991370459,0.9320754716981406,1.0226415094339074
20:00:00,-0.40851845584857216,0.6890639066836441,0.4615384615384822,0.36982248520710853
21:00:00,-0.5891990291262195,2.720210284559712,0.7713697219361604,1.7775489186405737
22:00:00,0.3119105897002372,0.9683137568656461,0.8023483365949062,1.0743639921721966
23:00:00,-0.6863818912011599,1.116153357576027,0.08053097345131456,0.4973451327433693
00:00:00,-0.4117344312918214,2.2416521159430234,1.1619613670133964,2.585438335809835
01:00:00,-1.0637381567614068,2.46931855369099,0.24175824175823807,0.6477732793522281
02:00:00,0.5410077668816182,2.5032845078535724,0.5972382048331398,2.085155350978153
03:00:00,-0.2356492104823693,1.2104821850883123,1.1047120418847671,0.4319371727748609
04:00:00,-0.9373837569745858,2.460705834503963,0.05291005291005266,0.9973544973544878
05:00:00,-0.7760282374145722,1.6401431739378987,0.15161290322581525,0.39758064516128444
06:00:00,4.877387289653612,5.045021424373728,0.1482152095188856,0.023797206414898683
07:00:00,1.1119731057667614,4.611313697519693,0.44030253916802076,1.3781739600216325
08:00:00,-0.34853982037708064,2.4298037807491095,1.8483816013629537,0.838160136286255
09:00:00,-0.06147638829204771,1.4511604949567989,3.11650485436791,10.592233009705604
10:00:00,0.180362037971582,0.8585153671672421,2.141914191419241,1.4191419141914532
11:00:00,-0.19971027106943096,0.9399077477713534,3.1552238805970365,0.46865671641793216
12:00:00,0.4426311765268309,1.1848913113137658,0.24459459459457494,1.12027027027029
13:00:00,-0.5863846945268869,5.581517777570318,3.788832487309652,2.277157360406084
14:00:00,-0.7130764583071603,3.0188974227208223,0.680637049455114,1.6085498742664974
15:00:00,-0.08676214519403036,1.5041067586985504,4.756944444445166,9.881944444445892
16:00:00,-0.7254548414914241,1.5959958067967681,0.28702163061564756,0.9351081530782377
17:00:00,0.6760861113810801,1.0147090674019128,0.3617594254937051,0.2639138240574276
18:00:00,0.18704332768180176,0.6722340202708883,1.9710610932474266,1.5209003215432781
19:00:00,-2.1662541328659968,1.8966120018070296,0.04724847137298509,0.22067815453029405
20:00:00,0.12742382271468955,1.211365313366657,3.1650485436892115,3.0485436893203874
21:00:00,0.80476093866233,0.6192439912197347,0.10221205186881467,0.10068649885584191
22:00:00,0.008538355512732743,0.5003524386814096,34.71428571424859,36.214285714247296
23:00:00,1.2635687278936603,1.5377987030800968,0.7475868725868594,0.02509652509652852
00:00:00,-0.3221882301929546,0.7562538145503067,1.1921641791045372,0.5727611940298799
01:00:00,0.9261888506920668,0.7576550424752898,0.5857795172863647,0.2283105022831061
02:00:00,0.2693804250224474,0.5176604600395567,0.9420935412026259,0.7572383073496414
03:00:00,0.35104477611940244,0.7513690863005268,1.2487223168653896,0.0
04:00:00,-0.3016277188139571,0.509655909220227,0.6699410609036851,0.22789783889976842
05:00:00,-0.6581891741903823,0.6364376869954541,0.2667876588021893,0.179673321234112
06:00:00,0.5592330518146671,0.4443106734166388,0.08583690987124397,0.01824034334764715
07:00:00,0.5614990830839384,1.2263403586486852,1.030851063829764,0.06914893617021277
08:00:00,0.45263114126010695,1.0122213662837793,1.0616797900263064,0.5223097112861473
09:00:00,-0.7279242627623139,1.0481928435702847,0.2840909090909074,0.4959415584415437
10:00:00,0.5063140338336991,0.6449371792708279,0.052941176470588235,0.4729411764705968
11:00:00,-0.5837728916019636,1.3115390226512975,0.9360406091370632,0.8071065989847716
12:00:00,0.30701362186651426,0.8678287997349021,1.050583657587519,1.062256809338463
13:00:00,1.0495661476286555,2.2836465144967866,0.7055492638731778,0.06568516421290284
14:00:00,-0.4469904602825481,1.3907253138502826,0.010512483574234552,1.6622864651773506
15:00:00,0.3036640553921055,1.3214672951518012,1.9611650485436893,1.0524271844660336
16:00:00,0.1337024384497676,0.9541498849816681,2.5347826086956204,3.0608695652174545
17:00:00,-0.0794084949443219,0.6818432075414029,4.451851851851744,2.340740740740902
18:00:00,-1.5535226523500145,1.7526707645488526,0.05189393939394215,0.34583333333333055
19:00:00,0.7420784175372175,1.1774581053854638,0.14999999999998825,0.9467741935483989
20:00:00,-0.11752555290431843,0.8681125324346438,4.227272727271959,5.020202020201172
21:00:00,0.4082578620837163,0.5478514703787454,0.3095930232558067,0.9113372093023457
22:00:00,-0.17992104780335527,0.29961027299707776,0.11074918566781035,1.0521172638438427
23:00:00,0.1328123610361498,0.33649663156740006,0.2735426008969678,1.8206278026905771
00:00:00,-0.6554833819863548,0.4903492057924169,0.3252032520325182,0.18879855465219222
01:00:00,0.4243753576196774,0.29549967155471835,0.009831460674167422,0.1516853932584152
02:00:00,0.5062675086652924,0.6654266252791854,0.8603286384977161,0.40845070422540025
03:00:00,0.15176478230316537,0.29113844663888394,0.453125000000111,1.0703125000001177
04:00:00,-0.354957016002555,0.2941086157064267,0.1547420965058059,0.352745424292784
05:00:00,0.07159932779474687,0.2996135867991415,2.9586776859498194,2.6776859504125596
06:00:00,-0.3086620505330706,0.7380274917918644,0.31548757170172526,1.3900573613767062
07:00:00,-0.2698775171268375,0.4371042865087407,0.8373626373626054,0.03296703296703297
08:00:00,-0.1962650172475322,1.0569839028976835,0.8006042296072859,2.800604229607396
09:00:00,-0.2675645074787014,0.82290673681361,0.4231625835189172,1.6948775055678413
10:00:00,-0.0824564862781596,0.7593358641787519,2.4130434782612076,3.789855072463915
11:00:00,-0.16205904690143047,0.7870540900229707,1.612546125461368,2.2324723247233673
12:00:00,-0.2797211174469405,1.422188067829689,0.2997858672376827,2.323340471092041
13:00:00,-0.8619395140703312,2.4325543661071434,0.3261324041811796,0.4905923344947837
14:00:00,-0.16176916086034776,1.7406692026983,2.484962406014779,2.7255639097742126
15:00:00,-0.32891742473435404,1.2456062768947027,1.463099630996277,1.2195571955719124
16:00:00,0.4134168691130702,0.8836185565180029,0.8254437869822555,0.48372781065090875
17:00:00,0.44809604656803614,0.8534300316961849,0.9581081081080786,0.09324324324326291
18:00:00,-0.15755256279467167,0.5853412745108336,2.6346153846153846,0.6076923076922797
19:00:00,0.04957738303970061,0.6458142299571757,1.1219512195121844,12.20731707316947
20:00:00,0.15591007976794025,0.4673701948896315,0.7751937984496343,1.2790697674418965
21:00:00,-0.20333297131618355,0.32228560327821465,1.0680473372779715,0.505917159763227
22:00:00,0.7194636066287341,0.5925880541610401,0.4193277310924492,0.4529411764705699
23:00:00,-0.05102316451669475,1.0313188357705318,13.28571428571181,3.6428571428563385
00:00:00,0.2444356359530664,0.5581157188239456,1.241379310344908,0.24137931034481833
01:00:00,-0.04972650422674363,0.4182496928820867,5.192771084338068,1.3253012048193933
02:00:00,-0.6911226997542319,0.5088591004873304,0.10138648180243456,0.011265164644707946
03:00:00,-0.3036027933871255,0.5588642846077833,0.6421471172962175,0.3658051689861177
04:00:00,-0.13379829755290062,0.9401381803348045,0.5363636363636033,4.181818181818182
05:00:00,0.4577061344746669,0.4520829760288488,0.14682539682542853,0.06746031746034763
06:00:00,-0.08569290559297116,0.5739873761721884,2.979020979020271,2.3496503496497696
07:00:00,0.27421088870904775,0.5539838926615679,0.21585903083698146,0.6740088105726336
08:00:00,-0.2686423322491138,0.4562632473240181,0.5089686098655037,0.1457399103139061
09:00:00,-0.2790293161969881,0.835621843103578,0.2619047619047263,1.1948051948051917
10:00:00,0.05329715586994688,0.4475452612222072,3.1797752808982747,1.9775280898871537
11:00:00,0.410411622276019,0.5976617791677413,0.3466076696165229,0.04867256637167121
12:00:00,-0.09886784263132276,0.5599309967598406,0.6280487804878441,1.914634146341807
13:00:00,-0.5171560640621853,1.5458068122467923,0.016317016317033417,0.7634032634032699
14:00:00,0.077036461903357,0.7711043230852387,3.496062992125612,2.7874015748031047
15:00:00,0.1721379042816107,2.5345243715973287,6.47349823321574,0.42756183745578996
16:00:00,0.7067308855918775,1.295676069424108,0.2514970059880411,0.1531223267750367
17:00:00,0.2511475882621683,0.9432556949639539,0.324582338902102,0.8926014319809107
18:00:00,0.03476092871612657,0.8155376753619767,8.413793103449207,4.3793103448283865
19:00:00,-0.4583253450920255,0.653261633897545,0.13838120104441753,0.27545691906008596
20:00:00,0.4183042727223585,0.5194301974993399,0.08345323741006147,0.1640287769784382
21:00:00,-0.019179822826387305,0.5606580162560848,16.272727272731082,2.787878787879623
22:00:00,0.11510101312870447,0.4828138450828504,1.204188481675255,1.539267015706516
23:00:00,-0.1083819355456983,0.5733681833343697,1.027624309392061,2.4696132596680496
00:00:00,1.5375762044346875,2.4771954924631427,0.08304093567252596,0.03937621832358107
01:00:00,-0.338870981072803,1.0725517026701787,0.8010471204188837,0.6631762652705145
02:00:00,0.15816411155604726,0.7884523760044402,2.2883895131084975,1.8689138576779063
03:00:00,-0.3684668113722145,0.4957696815167024,0.4485530546623976,0.0659163987138022
04:00:00,-0.2748492187870988,0.882413487179284,0.22844827586203043,0.8232758620689554
05:00:00,-0.004762103182864852,0.41000004957725433,55.428571428512775,37.142857142818535
06:00:00,-0.0744114057802725,0.5586167897730985,1.2460317460319477,4.444444444444958
07:00:00,-0.27522935779816793,0.5972037486794942,0.14902807775381346,0.501079913606935
08:00:00,-0.054958840607421955,0.9218419678988747,0.406593406593389,7.021978021976098
09:00:00,0.0053793647567967895,0.5475740828375921,35.6250000000324,20.500000000020464
10:00:00,0.17033738756238037,1.2864650465045329,2.9789473684211036,0.5263157894736842
11:00:00,-0.09546539379474694,0.522350035320559,1.2641509433960192,2.540880503144513
12:00:00,0.14034878165312126,0.47007837392101776,0.6808510638297872,0.1702127659574468
13:00:00,-0.14432682272252917,0.8222789862899132,1.9090909090908819,0.9793388429752072
14:00:00,-0.31535002060525397,1.3126087879185084,0.621212121212116,0.9109848484848335
15:00:00,-0.022168299331959407,1.3004579724589338,4.44444444444175,24.11111111109629
16:00:00,-0.2415082580243033,0.9858788267436074,0.9751243781094532,0.7388059701492584
17:00:00,-0.3478208632445301,1.3684590285182843,0.22452504317788727,0.7702936096718035
18:00:00,-0.05003436094667135,0.6172216420697628,1.9404761904757677,4.666666666665945
19:00:00,0.40831589295731163,0.8267027280964745,0.3308714918759411,0.2584933530280622
20:00:00,-0.10031234983182147,0.709735626367723,1.8502994011976113,1.2095808383233442
21:00:00,0.08357735113913023,0.39383712127160625,1.5652173913043248,0.44202898550742786
22:00:00,0.08410833153100761,0.2997401134683972,0.32857142857132465,1.7928571428572988
23:00:00,0.18308202074528435,0.594566834608516,0.9803921568626751,1.2156862745096222
00:00:00,-0.1959292258099321,0.32230496524771285,0.2171253822629476,0.10091743119263605
01:00:00,0.004202437413702853,0.27304257944009325,17.62500000001421,17.875000000019895
02:00:00,-0.2419301584252298,0.7127136409019562,0.0,1.2555831265509454
03:00:00,0.02888538519865147,0.3017441407850125,5.061224489794267,2.510204081631759
04:00:00,0.027673833788544044,0.2576737565756518,3.3111111111114346,3.13333333333301
05:00:00,-0.1960689970409102,0.7888858064290867,0.22699386503072963,1.546012269938764
06:00:00,0.05845415868195314,0.4242692006092294,1.2474226804121276,3.3195876288658055
07:00:00,-0.07046537259318697,0.3011361070423254,0.6837606837606413,0.09401709401727473
08:00:00,0.2639794602282919,0.6726652040435723,0.45433789954341974,0.4132420091324768
09:00:00,-0.05890839144024884,0.32356896137690033,0.5816326530613419,0.6428571428571164
10:00:00,0.025862794865938454,0.25671712839466915,1.8181818181812168,2.5227272727261076
11:00:00,0.23330627461590758,0.4008437466745141,0.15167095115685825,0.0
12:00:00,-0.1511761141739676,0.49215144922461135,0.33333333333338144,0.5595238095237356
13:00:00,-0.028839048071083173,0.35823319155414873,2.170212765957266,3.2340425531911436
14:00:00,0.015625657329354503,0.3169512935378019,6.961538461532057,2.769230769228724
15:00:00,0.039658933174679944,0.4832774819834242,3.0149253731341097,0.7164179104475747
16:00:00,-0.009009820704564131,0.3429853718264761,4.333333333333333,6.60000000000097
17:00:00,-0.24028353457079543,0.690098020517952,0.08728179551122511,0.17206982543645152
18:00:00,0.04696814596254484,0.3296956764550758,2.8734177215198735,0.3037974683546985
19:00:00,0.029491778414425518,0.21089957505947754,1.8333333333334596,0.02083333333379124
20:00:00,0.030686474485097648,0.29668824794108006,2.9038461538461675,0.11538461538431939
21:00:00,0.2778980799769126,0.5223182800987537,0.0802603036876539,0.004338394793942167
22:00:00,0.34551016735648865,2.5775337910824723,1.4913194444445075,0.0
23:00:00,-0.21340697966355515,0.9079995066783727,1.0028011204483425,0.33613445378154
